ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,gene_biotype
ENSMUSG00000065979,1198.2946230409402,-0.08478709544043432,0.14485613267461084,0.0851108384476111,0.575096929278243,Cpped1,protein_coding
ENSMUSG00000048101,280.53804758827584,0.08351581212092668,0.27689401494546667,0.08389929292268557,0.575096929278243,Olfr19,protein_coding
ENSMUSG00000035376,1166.1146554220218,-0.08429136310300223,0.14509406373946845,0.08593973074787344,0.575096929278243,Hacd2,protein_coding
ENSMUSG00000023861,734.9041868285703,0.0820962322916692,0.15216361090977973,0.08583432243710748,0.575096929278243,Mpc1,protein_coding
ENSMUSG00000024175,171.49987744852316,-0.07960627296084423,0.1661763166847407,0.08462201106988135,0.575096929278243,Tekt4,protein_coding
ENSMUSG00000024180,1142.1229521051903,-0.07824105683868718,0.17548847524321182,0.08493017401245215,0.575096929278243,Pgap6,protein_coding
ENSMUSG00000013787,1062.9748047483909,0.09358956465201429,0.12222606806237055,0.08515323991880189,0.575096929278243,Ehmt2,protein_coding
ENSMUSG00000007034,910.4629981645083,-0.07944709206373395,0.1703950199138812,0.08366926293978774,0.575096929278243,Slc44a4,protein_coding
ENSMUSG00000071074,748.5007495186595,-0.08005021478872182,0.16471034250926977,0.08421811589386256,0.575096929278243,Yipf3,protein_coding
ENSMUSG00000002833,1188.4202620740377,0.08883086241995851,0.13432704479493818,0.08524585858671659,0.575096929278243,Hdgfl2,protein_coding
ENSMUSG00000103558,39.57887065009795,0.09548274901402959,0.35713563716620267,0.08422721225582991,0.575096929278243,Gm38220,TEC
ENSMUSG00000024067,758.2635812921562,-0.07964560922467137,0.16994693236430167,0.08338838099222591,0.575096929278243,Dpy30,protein_coding
ENSMUSG00000117202,54.50440455192072,-0.09247745109194429,0.34460271344936394,0.08612616748536933,0.575096929278243,Gm9349,processed_pseudogene
ENSMUSG00000024134,52.50255508531531,-0.09710844942707329,0.3661237787953975,0.08403916316641595,0.575096929278243,Six2,protein_coding
ENSMUSG00000001380,689.7334448481221,0.09686477444104932,0.1084702908102406,0.08530694620440332,0.575096929278243,Hars,protein_coding
ENSMUSG00000103707,290.5987447033888,0.07924256082953827,0.1718264210278933,0.083709233791763,0.575096929278243,Pcdha6,protein_coding
ENSMUSG00000024901,140.69222400282925,0.08102673950631228,0.15847590115222845,0.08475328985760161,0.575096929278243,Peli3,protein_coding
ENSMUSG00000024761,13.212394889587049,0.08410131892047748,0.28540888721112057,0.08502298877730761,0.575096929278243,Gm16437,processed_pseudogene
ENSMUSG00000025047,330.153804277487,0.08668283434208093,0.14054907341491402,0.08452057561483921,0.575096929278243,Pdcd11,protein_coding
ENSMUSG00000025209,138.64005569094084,0.0789474730424527,0.16551031695822166,0.08621738420402385,0.5751154848198906,Twnk,protein_coding
ENSMUSG00000030407,464.83115273602897,-0.08204963178347809,0.15160632983883732,0.08625442449158471,0.5751665949237893,Qpctl,protein_coding
ENSMUSG00000026753,592.0389684947281,-0.08585270794870961,0.1404089844906459,0.08630240476817923,0.5752905960338485,Ppp6c,protein_coding
ENSMUSG00000027200,927.7233735740671,-0.08527936379595695,0.14183838964248927,0.08635087163913104,0.5753403571009396,Sema6d,protein_coding
ENSMUSG00000039231,241.11000532706132,-0.09003572208400885,0.13006008129694804,0.08639803094681593,0.5753403571009396,Suv39h1,protein_coding
ENSMUSG00000019689,164.06339174344575,-0.07722774445546288,0.17914195306481626,0.08638215155240271,0.5753403571009396,Fmc1,protein_coding
ENSMUSG00000067276,66.9244601990703,-0.080009564250935,0.1592337780008192,0.08649826624755044,0.5758119879614222,Capn6,protein_coding
ENSMUSG00000080880,9.422849741154037,0.13335529826734982,0.6025571689312884,0.08664551033560218,0.576067021682904,Gm14278,unprocessed_pseudogene
ENSMUSG00000006462,28.294752329916896,0.0828993345223824,0.2816688579488108,0.08660480557325954,0.576067021682904,A530013C23Rik,lncRNA
ENSMUSG00000082927,10.975259813645534,-0.10314389218854575,0.40800877582092426,0.0866114166025216,0.576067021682904,Gm5863,processed_pseudogene
ENSMUSG00000043782,383.6393486176383,0.07635431785048744,0.1987163948150537,0.0866754023450267,0.576067021682904,Bicdl2,protein_coding
ENSMUSG00000091697,12.405827562971208,-0.1207900966271637,0.5088306804064676,0.08668369832862577,0.576067021682904,Eif3s6-ps2,processed_pseudogene
ENSMUSG00000023236,2368.0741975142887,-0.09215358577083821,0.12418764951047469,0.08678237146990458,0.5765270677427187,Scg5,protein_coding
ENSMUSG00000111254,40.538716420170104,0.08382681010378835,0.28950868881842845,0.08684960867205697,0.5767780320832875,Gm48717,TEC
ENSMUSG00000074955,38.46886186093291,-0.09250059446460532,0.34716547420496174,0.08696882437319524,0.5768717572637029,Olfr1305,protein_coding
ENSMUSG00000073062,44.70739420317928,-0.0761209526467271,0.19247535357983098,0.08735937530150957,0.5768717572637029,Zxdb,protein_coding
ENSMUSG00000096544,81.23932362575245,0.0788775354145747,0.24972384131823036,0.08742225071171841,0.5768717572637029,Gm4617,processed_pseudogene
ENSMUSG00000001082,422.90675717436807,-0.07866007739738874,0.16385867629933845,0.08742356235577722,0.5768717572637029,Mfsd10,protein_coding
ENSMUSG00000030431,179.82973303785568,-0.08663472743545897,0.13742171544867263,0.08714333681072241,0.5768717572637029,Tmem238,protein_coding
ENSMUSG00000057067,134.61225553599823,-0.08823325662082179,0.32114085729759334,0.08724159895192703,0.5768717572637029,Olfr297,protein_coding
ENSMUSG00000096714,38.28662181949689,0.07761483563002279,0.23454703902557295,0.08725791415237823,0.5768717572637029,Olfr699,protein_coding
ENSMUSG00000031812,3409.475361132249,-0.08815913837077093,0.13366961477719694,0.08719873655751159,0.5768717572637029,Map1lc3b,protein_coding
ENSMUSG00000040822,1034.2943827079257,-0.08196457080063906,0.14999988855735008,0.08740823797561838,0.5768717572637029,1700123O20Rik,protein_coding
ENSMUSG00000114642,9.005525319891097,0.13198519234504394,0.5934015553819658,0.08735069646636474,0.5768717572637029,Gm5461,processed_pseudogene
ENSMUSG00000020803,656.5264832026296,-0.08176966654592922,0.15117868145318772,0.0870850065997849,0.5768717572637029,Txndc17,protein_coding
ENSMUSG00000017314,6633.55718088769,-0.07982100008634282,0.15901382894654603,0.08699154281721767,0.5768717572637029,Mpp2,protein_coding
ENSMUSG00000062825,6508.981354241152,-0.09080309428726913,0.12701597486761781,0.08737664217661908,0.5768717572637029,Actg1,protein_coding
ENSMUSG00000021497,404.77612161193525,0.09288787540496954,0.12192084323851435,0.08693889593709392,0.5768717572637029,Txndc15,protein_coding
ENSMUSG00000052632,1035.9372641220966,-0.09337367953135742,0.1200931794197197,0.08720932658715981,0.5768717572637029,Asap2,protein_coding
ENSMUSG00000061477,2123.0313572852197,-0.08671309443565081,0.13697488659285859,0.0873591031531742,0.5768717572637029,Rps7,protein_coding
ENSMUSG00000096349,55.90699875222739,0.12114424124679227,0.5124764079793173,0.08707760997804077,0.5768717572637029,NA,NA
ENSMUSG00000052459,3991.1090824111443,-0.09645909947662894,0.10604599025834614,0.08705538192310176,0.5768717572637029,Atp6v1a,protein_coding
ENSMUSG00000095484,35.46622288159741,-0.07838962205484765,0.24219703220461544,0.0869335161426934,0.5768717572637029,Olfr1480,protein_coding
ENSMUSG00000085391,44.88627873672702,-0.07648665639491019,0.18162118752641335,0.08760070981609706,0.5771772359467305,Gm16150,lncRNA
ENSMUSG00000042737,174.03460689424176,-0.08153916264863972,0.15115151311046618,0.08757920832809489,0.5771772359467305,Dpm3,protein_coding
ENSMUSG00000072623,287.53560566920584,-0.08460725097890635,0.14199371580949655,0.0876090458130787,0.5771772359467305,Zfp9,protein_coding
ENSMUSG00000112550,31.85594597255504,0.07976156570249604,0.25910234712299857,0.08761726147888872,0.5771772359467305,Gm6627,processed_pseudogene
ENSMUSG00000021337,895.0817116450081,-0.07806742167280058,0.16699887537152736,0.08758072900071305,0.5771772359467305,Scgn,protein_coding
ENSMUSG00000081051,221.27515058903296,0.08736557095553982,0.13485549127326366,0.08782605108335538,0.5777524510251556,Gm15427,processed_pseudogene
ENSMUSG00000026426,5091.616579819981,-0.08669848340816463,0.13654898910974655,0.08775360014639641,0.5777524510251556,Arl8a,protein_coding
ENSMUSG00000087390,66.28858294267037,0.0816215278508758,0.15040608216995494,0.0878666380499103,0.5777524510251556,Gm7598,lncRNA
ENSMUSG00000028523,356.90586219501847,0.08602279288325138,0.1381630465335823,0.0877888240097806,0.5777524510251556,Dynlt5,protein_coding
ENSMUSG00000060260,141.26784212646064,-0.07751194346782558,0.1699021263271002,0.08788164261686145,0.5777524510251556,Pwwp2b,protein_coding
ENSMUSG00000044894,1801.2717486388183,-0.07770620029843259,0.16849843263474745,0.08788033132042745,0.5777524510251556,Uqcrq,protein_coding
ENSMUSG00000032869,775.7854170262126,-0.0836399056675437,0.14411587686834532,0.08798886968439856,0.5780138568138277,Psmf1,protein_coding
ENSMUSG00000025509,592.2871501663857,-0.07780342064645503,0.16742478200386812,0.08800997584850447,0.5780138568138277,Pnpla2,protein_coding
ENSMUSG00000020062,33.96529639697439,0.09391182954960406,0.3584628119347119,0.08795251609442858,0.5780138568138277,Slc5a8,protein_coding
ENSMUSG00000010609,2403.020092400934,0.09638349835967913,0.0971341532221977,0.08805105429634501,0.5780897186498466,Psen2,protein_coding
ENSMUSG00000040124,161.18942649874938,-0.09068843573618418,0.12643293347115803,0.08812774580785453,0.5781439406115694,Gorab,protein_coding
ENSMUSG00000027613,478.4852687722952,-0.08308534663507897,0.1454704541198934,0.08814495910732904,0.5781439406115694,Eif6,protein_coding
ENSMUSG00000047819,14.680605083250597,0.11251263915637509,0.4654995148341951,0.08814790390875138,0.5781439406115694,Tigd4,protein_coding
ENSMUSG00000039630,21642.64149855938,0.07844197886164771,0.16286913817638787,0.08827229004293947,0.578411621288519,Hnrnpu,protein_coding
ENSMUSG00000068373,1548.399037368629,-0.08967062463556673,0.128708145963379,0.08836190335033241,0.578411621288519,D430041D05Rik,protein_coding
ENSMUSG00000037224,121.9041508535202,0.07976228297306201,0.15649855246626979,0.08832791593637197,0.578411621288519,Zfyve28,protein_coding
ENSMUSG00000029291,9513.337557077048,-0.09626761329704545,0.10156270571653643,0.08837668499260891,0.578411621288519,Rufy3,protein_coding
ENSMUSG00000092257,11.649729104365067,-0.1038334142992488,0.4168149735429915,0.0883128383334986,0.578411621288519,Gm2308,processed_pseudogene
ENSMUSG00000043310,329.64315105982723,0.07758436796396331,0.2397740259892589,0.0883086632332859,0.578411621288519,Olfr571,protein_coding
ENSMUSG00000036054,1388.7432349065546,0.0847451839072507,0.14064800257987276,0.08839552410334298,0.578411621288519,Sugp2,protein_coding
ENSMUSG00000028484,9197.056687900917,0.09015408830578997,0.12727685145519063,0.08856807461907085,0.5787792633771801,Psip1,protein_coding
ENSMUSG00000035212,565.6436165528855,-0.0806531543246224,0.15257103033417535,0.08858917638389785,0.5787792633771801,Leprot,protein_coding
ENSMUSG00000030286,1148.6174509785526,-0.08639015359539438,0.13630677595974336,0.08861073850245858,0.5787792633771801,Emc3,protein_coding
ENSMUSG00000037519,2571.432807380754,0.0884353842153337,0.13136566092479995,0.08865583311245175,0.5787792633771801,Ppfia1,protein_coding
ENSMUSG00000021221,795.345857255647,0.07999158189218253,0.1549383274202025,0.08865864801655753,0.5787792633771801,Dpf3,protein_coding
ENSMUSG00000115591,36.69406546112882,0.0957749383382174,0.3711176324987229,0.08852939990863003,0.5787792633771801,Gm31282,lncRNA
ENSMUSG00000041881,539.9170093946691,-0.08146436506218455,0.14968342328688722,0.08865390815955801,0.5787792633771801,Ndufa7,protein_coding
ENSMUSG00000084766,4.668749652211526,0.12503821205274754,0.5446374172019322,0.0887378827114191,0.5789773163664171,Gm12714,lncRNA
ENSMUSG00000061981,3047.946593136195,-0.08677778959011016,0.13521740318505013,0.08874813190395432,0.5789773163664171,Flot2,protein_coding
ENSMUSG00000068114,265.39764893980987,0.0868507270477205,0.13499942807598575,0.08878643820698186,0.5790342728901702,Ccdc134,protein_coding
ENSMUSG00000084768,12.268888140957312,-0.10320635707300682,0.41575529777811154,0.08918437886881996,0.5791150793451364,Gm13605,lncRNA
ENSMUSG00000103346,9.381615921324489,0.10542110850791943,0.42834003192871895,0.08918642534779585,0.5791150793451364,C230057A21Rik,lncRNA
ENSMUSG00000035505,262.399372178615,-0.08343716705991891,0.14312431013282603,0.08916929842369703,0.5791150793451364,Cox18,protein_coding
ENSMUSG00000012848,1428.1283227125637,-0.07664389853973075,0.17185302268232872,0.08924512449549464,0.5791150793451364,Rps5,protein_coding
ENSMUSG00000066724,350.15209624651084,-0.08204368268616612,0.14716079163077705,0.08912599677088237,0.5791150793451364,Gm10175,transcribed_processed_pseudogene
ENSMUSG00000033429,200.0977284678283,-0.08349133185410783,0.14286112563464437,0.08926049600689422,0.5791150793451364,Mcee,protein_coding
ENSMUSG00000108599,14.136695328232117,-0.08628478004193066,0.314266322999527,0.08927704191615,0.5791150793451364,Gm10616,TEC
ENSMUSG00000025521,311.868105154174,-0.07631359224537002,0.17459933893760463,0.08930168681902986,0.5791150793451364,Tmem192,protein_coding
ENSMUSG00000021840,1380.7558143223387,-0.08450281266328774,0.14029831823085298,0.08919120792772106,0.5791150793451364,Mapk1ip1l,protein_coding
ENSMUSG00000021996,188.19888013201802,-0.07809237302849721,0.16284013020367727,0.08903862332936083,0.5791150793451364,Esd,protein_coding
ENSMUSG00000039313,12.567602675247038,-0.10939243403672436,0.4501324922315908,0.0889295972322914,0.5791150793451364,Minar1,protein_coding
ENSMUSG00000025651,3412.919183478133,-0.08142696909549303,0.1492047470447457,0.08904394089581474,0.5791150793451364,Uqcrc1,protein_coding
ENSMUSG00000018707,28451.48383638435,0.09354658244180104,0.08179771133632056,0.08891585568650695,0.5791150793451364,Dync1h1,protein_coding
ENSMUSG00000022853,26.164480637630895,-0.07917037086019668,0.2584881755426886,0.0888375367515244,0.5791150793451364,Ehhadh,protein_coding
ENSMUSG00000022747,42.71508532608491,-0.11189751847170765,0.46516409245926976,0.08915292926080486,0.5791150793451364,St3gal6,protein_coding
ENSMUSG00000001576,1424.7228834444534,-0.07918679051531025,0.15723291204109377,0.08918658661660506,0.5791150793451364,Ergic1,protein_coding
ENSMUSG00000044043,324.5845862169847,0.09532750147943338,0.10897675578388158,0.08896061495103812,0.5791150793451364,Pcdhb14,protein_coding
ENSMUSG00000074890,159.67724151954408,-0.07880730796429351,0.15846579620048332,0.08940297467147983,0.5794605614168677,Lcmt2,protein_coding
ENSMUSG00000022889,745.9478926516617,-0.08118784796251742,0.1494129050528878,0.08941415650425771,0.5794605614168677,Mrpl39,protein_coding
ENSMUSG00000079334,363.27280501882063,-0.0752252325751228,0.1905149867690023,0.0895010114516771,0.5796396963946193,Naa80,protein_coding
ENSMUSG00000032606,239.33732999087835,-0.07826200839024988,0.16087514286065369,0.08948811940575772,0.5796396963946193,Nicn1,protein_coding
ENSMUSG00000070639,3268.420162654679,-0.08523521970319962,0.13797334366429823,0.089608330521088575,0.5797593836556088,Lrrc8b,protein_coding
ENSMUSG00000020009,56.44490184858031,-0.0751057513765698,0.1943083392868718,0.08959011156298786,0.5797593836556088,Ifngr1,protein_coding
ENSMUSG00000071659,6132.069771547641,0.07737656615488882,0.16557157792512067,0.08957103421776395,0.5797593836556088,Hnrnpul2,protein_coding
ENSMUSG00000030868,640.5507635315277,-0.09016685477290434,0.12597369055143273,0.08968543701792026,0.5797651621833309,Dctn5,protein_coding
ENSMUSG00000036913,92.19365910271446,-0.07893947521574915,0.1572763654611498,0.08969806294071454,0.5797651621833309,Trim67,protein_coding
ENSMUSG00000021877,2192.2993262627583,-0.07822018409832962,0.16061091507290026,0.08969451481536161,0.5797651621833309,Arf4,protein_coding
ENSMUSG00000102615,53.31545654902006,-0.07687950606297732,0.239025980848915,0.0898216156752243,0.5803721424717959,Gm37844,TEC
ENSMUSG00000073901,11.54351421485541,0.09853139019095744,0.3909336087899358,0.08988522202931024,0.5804353309419203,Olfr703,protein_coding
ENSMUSG00000052712,1444.3449231546294,-0.09311573928060204,0.1171733400231198,0.0898906897239709,0.5804353309419203,BC004004,protein_coding
ENSMUSG00000059878,138.2993640345127,0.08347401415344022,0.1420037866987304,0.08997850960209113,0.5808108344839235,Zfp422,protein_coding
ENSMUSG00000029475,483.2040225476031,0.09446784878314884,0.11112271979885209,0.0901779406705834,0.58094890505057,Kdm2b,protein_coding
ENSMUSG00000036402,87.91263026625583,-0.07948240616124413,0.15437234395211746,0.09005987312506533,0.58094890505057,Gng12,protein_coding
ENSMUSG00000031068,633.3309433146798,-0.08886166082230651,0.1286753950002777,0.09016692918290237,0.58094890505057,Glrx3,protein_coding
ENSMUSG00000050953,118.802520574825,-0.10098659497057148,0.4058255869776256,0.09015725569994461,0.58094890505057,Gja1,protein_coding
ENSMUSG00000000957,85.43960268268013,-0.09418366206916841,0.3662019027330351,0.09016159143789888,0.58094890505057,Mmp14,protein_coding
ENSMUSG00000025574,16.18274861174175,-0.08109028233991045,0.27960469216466566,0.09017286323096597,0.58094890505057,Tk1,protein_coding
ENSMUSG00000016534,1929.0227491206492,-0.08516649572400144,0.13728543616479524,0.09035713104523962,0.5813381240892873,Lamp2,protein_coding
